ticker;date;open;low;high;close
MCFTR;2023-07-03;6143.97;6143.97;6143.97;6143.97
MCFTR;2023-07-04;6175.39;6175.39;6175.39;6175.39
MCFTR;2023-07-05;6168.31;6168.31;6168.31;6168.31
MCFTR;2023-07-06;6200.42;6200.42;6200.42;6200.42
MCFTR;2023-07-07;6228.81;6228.81;6228.81;6228.81
MCFTR;2023-07-10;6310.27;6310.27;6310.27;6310.27
MCFTR;2023-07-11;6318.16;6318.16;6318.16;6318.16
MCFTR;2023-07-12;6398.78;6398.78;6398.78;6398.78
MCFTR;2023-07-13;6374.04;6374.04;6374.04;6374.04
MCFTR;2023-07-14;6411.79;6411.79;6411.79;6411.79
MCFTR;2023-07-17;6444.68;6444.68;6444.68;6444.68
MCFTR;2023-07-18;6527.2;6527.2;6527.2;6527.2
MCFTR;2023-07-19;6517.16;6517.16;6517.16;6517.16
MCFTR;2023-07-20;6459.7;6459.7;6459.7;6459.7
MCFTR;2023-07-21;6473.12;6473.12;6473.12;6473.12
MCFTR;2023-07-24;6503.96;6503.96;6503.96;6503.96
MCFTR;2023-07-25;6587.85;6587.85;6587.85;6587.85
MCFTR;2023-07-26;6576.91;6576.91;6576.91;6576.91
MCFTR;2023-07-27;6615.5;6615.5;6615.5;6615.5
MCFTR;2023-07-28;6661.47;6661.47;6661.47;6661.47
MCFTR;2023-07-31;6805.15;6805.15;6805.15;6805.15
MCFTR;2023-08-01;6849.74;6849.74;6849.74;6849.74
MCFTR;2023-08-02;6878.13;6878.13;6878.13;6878.13
MCFTR;2023-08-03;6969.66;6969.66;6969.66;6969.66
MCFTR;2023-08-04;6847.09;6847.09;6847.09;6847.09
MCFTR;2023-08-07;6828.58;6828.58;6828.58;6828.58
MCFTR;2023-08-08;6831.3;6831.3;6831.3;6831.3
MCFTR;2023-08-09;6862.76;6862.76;6862.76;6862.76
MCFTR;2023-08-10;6972.01;6972.01;6972.01;6972.01
MCFTR;2023-08-11;6986.73;6986.73;6986.73;6986.73
MCFTR;2023-08-14;6932.46;6932.46;6932.46;6932.46
MCFTR;2023-08-15;6897.59;6897.59;6897.59;6897.59
MCFTR;2023-08-16;6751.92;6751.92;6751.92;6751.92
MCFTR;2023-08-17;6773.09;6773.09;6773.09;6773.09
MCFTR;2023-08-18;6888.67;6888.67;6888.67;6888.67
MCFTR;2023-08-21;6952.24;6952.24;6952.24;6952.24
MCFTR;2023-08-22;7006.09;7006.09;7006.09;7006.09
MCFTR;2023-08-23;6966.12;6966.12;6966.12;6966.12
MCFTR;2023-08-24;6946.57;6946.57;6946.57;6946.57
MCFTR;2023-08-25;6990.76;6990.76;6990.76;6990.76
MCFTR;2023-08-28;7082.4;7082.4;7082.4;7082.4
MCFTR;2023-08-29;7110.39;7110.39;7110.39;7110.39
MCFTR;2023-08-30;7113.31;7113.31;7113.31;7113.31
MCFTR;2023-08-31;7147.21;7147.21;7147.21;7147.21
MCFTR;2023-09-01;7154.65;7154.65;7154.65;7154.65
MCFTR;2023-09-04;7237.95;7237.95;7237.95;7237.95
MCFTR;2023-09-05;7227.9;7227.9;7227.9;7227.9
MCFTR;2023-09-06;7185.92;7185.92;7185.92;7185.92
MCFTR;2023-09-07;7016.76;7016.76;7016.76;7016.76
MCFTR;2023-09-08;6958.77;6958.77;6958.77;6958.77
MCFTR;2023-09-11;6913.36;6913.36;6913.36;6913.36
MCFTR;2023-09-12;7009.79;7009.79;7009.79;7009.79
MCFTR;2023-09-13;6970.82;6970.82;6970.82;6970.82
MCFTR;2023-09-14;6951.27;6951.27;6951.27;6951.27
MCFTR;2023-09-15;6980.14;6980.14;6980.14;6980.14
MCFTR;2023-09-18;6941.72;6941.72;6941.72;6941.72
MCFTR;2023-09-19;6828.07;6828.07;6828.07;6828.07
MCFTR;2023-09-20;6793.31;6793.31;6793.31;6793.31
MCFTR;2023-09-21;6684.97;6684.97;6684.97;6684.97
MCFTR;2023-09-22;6751.06;6751.06;6751.06;6751.06
MCFTR;2023-09-25;6742.91;6742.91;6742.91;6742.91
MCFTR;2023-09-26;6757.35;6757.35;6757.35;6757.35
MCFTR;2023-09-27;6792.11;6792.11;6792.11;6792.11
MCFTR;2023-09-28;6881.69;6881.69;6881.69;6881.69
MCFTR;2023-09-29;6937.46;6937.46;6937.46;6937.46
MCFTR;2023-10-02;6935.4;6935.4;6935.4;6935.4
MCFTR;2023-10-03;6960.97;6960.97;6960.97;6960.97
MCFTR;2023-10-04;6939.65;6939.65;6939.65;6939.65
MCFTR;2023-10-05;6934.14;6934.14;6934.14;6934.14
MCFTR;2023-10-06;6963.21;6963.21;6963.21;6963.21
MCFTR;2023-10-09;7027.71;7027.71;7027.71;7027.71
MCFTR;2023-10-10;7039.95;7039.95;7039.95;7039.95
MCFTR;2023-10-11;7097.09;7097.09;7097.09;7097.09
MCFTR;2023-10-12;7053.85;7053.85;7053.85;7053.85
MCFTR;2023-10-13;7093.11;7093.11;7093.11;7093.11
MCFTR;2023-10-16;7187.43;7187.43;7187.43;7187.43
MCFTR;2023-10-17;7214.92;7214.92;7214.92;7214.92
MCFTR;2023-10-18;7224.3;7224.3;7224.3;7224.3
MCFTR;2023-10-19;7237.53;7237.53;7237.53;7237.53
MCFTR;2023-10-20;7268.9;7268.9;7268.9;7268.9
MCFTR;2023-10-23;7256.47;7256.47;7256.47;7256.47
MCFTR;2023-10-24;7259.43;7259.43;7259.43;7259.43
MCFTR;2023-10-25;7260.03;7260.03;7260.03;7260.03
MCFTR;2023-10-26;7168;7168;7168;7168
MCFTR;2023-10-27;7168.64;7168.64;7168.64;7168.64
MCFTR;2023-10-30;7175.07;7175.07;7175.07;7175.07
MCFTR;2023-10-31;7117.04;7117.04;7117.04;7117.04
MCFTR;2023-11-01;7129.38;7129.38;7129.38;7129.38
MCFTR;2023-11-02;7108.7;7108.7;7108.7;7108.7
MCFTR;2023-11-03;7134.07;7134.07;7134.07;7134.07
MCFTR;2023-11-06;7192.95;7192.95;7192.95;7192.95
MCFTR;2023-11-07;7217.92;7217.92;7217.92;7217.92
MCFTR;2023-11-08;7215.9;7215.9;7215.9;7215.9
MCFTR;2023-11-09;7203.65;7203.65;7203.65;7203.65
MCFTR;2023-11-10;7208.41;7208.41;7208.41;7208.41
MCFTR;2023-11-13;7222.22;7222.22;7222.22;7222.22
MCFTR;2023-11-14;7142.44;7142.44;7142.44;7142.44
MCFTR;2023-11-15;7148.49;7148.49;7148.49;7148.49
MCFTR;2023-11-16;7090.61;7090.61;7090.61;7090.61
MCFTR;2023-11-17;7128.99;7128.99;7128.99;7128.99
MCFTR;2023-11-20;7131.26;7131.26;7131.26;7131.26
MCFTR;2023-11-21;7155.98;7155.98;7155.98;7155.98
MCFTR;2023-11-22;7183.04;7183.04;7183.04;7183.04
MCFTR;2023-11-23;7161.7;7161.7;7161.7;7161.7
MCFTR;2023-11-24;7154.38;7154.38;7154.38;7154.38
MCFTR;2023-11-27;7094.99;7094.99;7094.99;7094.99
MCFTR;2023-11-28;7106.8;7106.8;7106.8;7106.8
MCFTR;2023-11-29;7056.02;7056.02;7056.02;7056.02
MCFTR;2023-11-30;7038.83;7038.83;7038.83;7038.83
MCFTR;2023-12-01;6992.06;6992.06;6992.06;6992.06
MCFTR;2023-12-04;6930.02;6930.02;6930.02;6930.02
MCFTR;2023-12-05;6963.22;6963.22;6963.22;6963.22
MCFTR;2023-12-06;6852.34;6852.34;6852.34;6852.34
MCFTR;2023-12-07;6839.28;6839.28;6839.28;6839.28
MCFTR;2023-12-08;6853.43;6853.43;6853.43;6853.43
MCFTR;2023-12-11;6733.67;6733.67;6733.67;6733.67
MCFTR;2023-12-12;6719.7;6719.7;6719.7;6719.7
MCFTR;2023-12-13;6747.14;6747.14;6747.14;6747.14
MCFTR;2023-12-14;6695.12;6695.12;6695.12;6695.12
MCFTR;2023-12-15;6820.97;6820.97;6820.97;6820.97
MCFTR;2023-12-18;6916.23;6916.23;6916.23;6916.23
MCFTR;2023-12-19;6932.82;6932.82;6932.82;6932.82
MCFTR;2023-12-20;6980.08;6980.08;6980.08;6980.08
MCFTR;2023-12-21;6910.18;6910.18;6910.18;6910.18
MCFTR;2023-12-22;6952.92;6952.92;6952.92;6952.92
MCFTR;2023-12-25;6969.89;6969.89;6969.89;6969.89
MCFTR;2023-12-26;6987.77;6987.77;6987.77;6987.77
MCFTR;2023-12-27;6994.02;6994.02;6994.02;6994.02
MCFTR;2023-12-28;7004.18;7004.18;7004.18;7004.18
MCFTR;2023-12-29;6997.68;6997.68;6997.68;6997.68
MCFTR;2024-01-03;7067.95;7067.95;7067.95;7067.95
MCFTR;2024-01-04;7081.14;7081.14;7081.14;7081.14
MCFTR;2024-01-05;7083.96;7083.96;7083.96;7083.96
MCFTR;2024-01-08;7134.12;7134.12;7134.12;7134.12
MCFTR;2024-01-09;7152.12;7152.12;7152.12;7152.12
MCFTR;2024-01-10;7172.86;7172.86;7172.86;7172.86
MCFTR;2024-01-11;7227.51;7227.51;7227.51;7227.51
MCFTR;2024-01-12;7236.53;7236.53;7236.53;7236.53
MCFTR;2024-01-15;7235.76;7235.76;7235.76;7235.76
MCFTR;2024-01-16;7223.42;7223.42;7223.42;7223.42
MCFTR;2024-01-17;7236.55;7236.55;7236.55;7236.55
MCFTR;2024-01-18;7222.06;7222.06;7222.06;7222.06
MCFTR;2024-01-19;7193.71;7193.71;7193.71;7193.71
MCFTR;2024-01-22;7206.84;7206.84;7206.84;7206.84
MCFTR;2024-01-23;7215;7215;7215;7215
MCFTR;2024-01-24;7184.72;7184.72;7184.72;7184.72
MCFTR;2024-01-25;7174.11;7174.11;7174.11;7174.11
MCFTR;2024-01-26;7186.54;7186.54;7186.54;7186.54
MCFTR;2024-01-29;7216.98;7216.98;7216.98;7216.98
MCFTR;2024-01-30;7261.21;7261.21;7261.21;7261.21
MCFTR;2024-01-31;7302.35;7302.35;7302.35;7302.35
MCFTR;2024-02-01;7338.02;7338.02;7338.02;7338.02
MCFTR;2024-02-02;7329.98;7329.98;7329.98;7329.98
MCFTR;2024-02-05;7330.98;7330.98;7330.98;7330.98
MCFTR;2024-02-06;7357.36;7357.36;7357.36;7357.36
MCFTR;2024-02-07;7398.66;7398.66;7398.66;7398.66
MCFTR;2024-02-08;7365.1;7365.1;7365.1;7365.1
MCFTR;2024-02-09;7366.39;7366.39;7366.39;7366.39
MCFTR;2024-02-12;7380.29;7380.29;7380.29;7380.29
MCFTR;2024-02-13;7394.15;7394.15;7394.15;7394.15
MCFTR;2024-02-14;7402.19;7402.19;7402.19;7402.19
MCFTR;2024-02-15;7419.21;7419.21;7419.21;7419.21
MCFTR;2024-02-16;7366.62;7366.62;7366.62;7366.62
MCFTR;2024-02-19;7371.35;7371.35;7371.35;7371.35
MCFTR;2024-02-20;7287.13;7287.13;7287.13;7287.13
MCFTR;2024-02-21;7132.66;7132.66;7132.66;7132.66
MCFTR;2024-02-22;7139.02;7139.02;7139.02;7139.02
MCFTR;2024-02-26;7300.03;7300.03;7300.03;7300.03
MCFTR;2024-02-27;7290.53;7290.53;7290.53;7290.53
MCFTR;2024-02-28;7331.56;7331.56;7331.56;7331.56
MCFTR;2024-02-29;7399.15;7399.15;7399.15;7399.15
MCFTR;2024-03-01;7421.55;7421.55;7421.55;7421.55
MCFTR;2024-03-04;7489.91;7489.91;7489.91;7489.91
MCFTR;2024-03-05;7499.32;7499.32;7499.32;7499.32
MCFTR;2024-03-06;7521.33;7521.33;7521.33;7521.33
MCFTR;2024-03-07;7532.92;7532.92;7532.92;7532.92
MCFTR;2024-03-11;7543.44;7543.44;7543.44;7543.44
MCFTR;2024-03-12;7571.36;7571.36;7571.36;7571.36
MCFTR;2024-03-13;7544.28;7544.28;7544.28;7544.28
MCFTR;2024-03-14;7490.48;7490.48;7490.48;7490.48
MCFTR;2024-03-15;7497.45;7497.45;7497.45;7497.45
MCFTR;2024-03-18;7488.88;7488.88;7488.88;7488.88
MCFTR;2024-03-19;7417.7;7417.7;7417.7;7417.7
MCFTR;2024-03-20;7422.54;7422.54;7422.54;7422.54
MCFTR;2024-03-21;7467.05;7467.05;7467.05;7467.05
MCFTR;2024-03-22;7437.06;7437.06;7437.06;7437.06
MCFTR;2024-03-25;7455.55;7455.55;7455.55;7455.55
MCFTR;2024-03-26;7475.29;7475.29;7475.29;7475.29
MCFTR;2024-03-27;7517.5;7517.5;7517.5;7517.5
MCFTR;2024-03-28;7537.25;7537.25;7537.25;7537.25
MCFTR;2024-03-29;7582.21;7582.21;7582.21;7582.21
MCFTR;2024-04-01;7652.2;7652.2;7652.2;7652.2
MCFTR;2024-04-02;7670.4;7670.4;7670.4;7670.4
MCFTR;2024-04-03;7725.69;7725.69;7725.69;7725.69
MCFTR;2024-04-04;7752.95;7752.95;7752.95;7752.95
MCFTR;2024-04-05;7725.19;7725.19;7725.19;7725.19
MCFTR;2024-04-08;7775.27;7775.27;7775.27;7775.27
MCFTR;2024-04-09;7768.17;7768.17;7768.17;7768.17
MCFTR;2024-04-10;7824.71;7824.71;7824.71;7824.71
MCFTR;2024-04-11;7825.67;7825.67;7825.67;7825.67
MCFTR;2024-04-12;7863.69;7863.69;7863.69;7863.69
MCFTR;2024-04-15;7899.98;7899.98;7899.98;7899.98
MCFTR;2024-04-16;7878.93;7878.93;7878.93;7878.93
MCFTR;2024-04-17;7858.75;7858.75;7858.75;7858.75
MCFTR;2024-04-18;7862.73;7862.73;7862.73;7862.73
MCFTR;2024-04-19;7897.52;7897.52;7897.52;7897.52
MCFTR;2024-04-22;7916.38;7916.38;7916.38;7916.38
MCFTR;2024-04-23;7825.93;7825.93;7825.93;7825.93
MCFTR;2024-04-24;7802.06;7802.06;7802.06;7802.06
MCFTR;2024-04-25;7826.7;7826.7;7826.7;7826.7
MCFTR;2024-04-26;7849.48;7849.48;7849.48;7849.48
MCFTR;2024-04-27;7886.07;7886.07;7886.07;7886.07
MCFTR;2024-04-29;7913.9;7913.9;7913.9;7913.9
MCFTR;2024-04-30;7895.13;7895.13;7895.13;7895.13
MCFTR;2024-05-02;7833.7;7833.7;7833.7;7833.7
MCFTR;2024-05-03;7831.29;7831.29;7831.29;7831.29
MCFTR;2024-05-06;7820.36;7820.36;7820.36;7820.36
MCFTR;2024-05-07;7876.18;7876.18;7876.18;7876.18
MCFTR;2024-05-08;7887.51;7887.51;7887.51;7887.51
MCFTR;2024-05-10;7927.13;7927.13;7927.13;7927.13
MCFTR;2024-05-13;7943.97;7943.97;7943.97;7943.97
MCFTR;2024-05-14;7959.64;7959.64;7959.64;7959.64
MCFTR;2024-05-15;7975.24;7975.24;7975.24;7975.24
MCFTR;2024-05-16;8010.95;8010.95;8010.95;8010.95
MCFTR;2024-05-17;8046.87;8046.87;8046.87;8046.87
MCFTR;2024-05-20;7969.2;7969.2;7969.2;7969.2
MCFTR;2024-05-21;7877.95;7877.95;7877.95;7877.95
MCFTR;2024-05-22;7915.31;7915.31;7915.31;7915.31
MCFTR;2024-05-23;7911.06;7911.06;7911.06;7911.06
MCFTR;2024-05-24;7805.27;7805.27;7805.27;7805.27
MCFTR;2024-05-27;7598.39;7598.39;7598.39;7598.39
MCFTR;2024-05-28;7606.89;7606.89;7606.89;7606.89
MCFTR;2024-05-29;7641.71;7641.71;7641.71;7641.71
MCFTR;2024-05-30;7559.14;7559.14;7559.14;7559.14
MCFTR;2024-05-31;7412.1;7412.1;7412.1;7412.1
MCFTR;2024-06-03;7246.87;7246.87;7246.87;7246.87
MCFTR;2024-06-04;7351.86;7351.86;7351.86;7351.86
MCFTR;2024-06-05;7410.25;7410.25;7410.25;7410.25
MCFTR;2024-06-06;7364.44;7364.44;7364.44;7364.44
MCFTR;2024-06-07;7458.65;7458.65;7458.65;7458.65
MCFTR;2024-06-10;7342.87;7342.87;7342.87;7342.87
MCFTR;2024-06-11;7320.16;7320.16;7320.16;7320.16
MCFTR;2024-06-13;7321.52;7321.52;7321.52;7321.52
MCFTR;2024-06-14;7430.99;7430.99;7430.99;7430.99
MCFTR;2024-06-17;7356.52;7356.52;7356.52;7356.52
MCFTR;2024-06-18;7219.05;7219.05;7219.05;7219.05
MCFTR;2024-06-19;7018.11;7018.11;7018.11;7018.11
MCFTR;2024-06-20;7240.56;7240.56;7240.56;7240.56
MCFTR;2024-06-21;7219.51;7219.51;7219.51;7219.51
MCFTR;2024-06-24;7181.72;7181.72;7181.72;7181.72
MCFTR;2024-06-25;7212.64;7212.64;7212.64;7212.64
MCFTR;2024-06-26;7306.08;7306.08;7306.08;7306.08
MCFTR;2024-06-27;7302.88;7302.88;7302.88;7302.88
MCFTR;2024-06-28;7312.25;7312.25;7312.25;7312.25
MCFTR;2024-07-01;7386.04;7386.04;7386.04;7386.04
MCFTR;2024-07-02;7458.13;7458.13;7458.13;7458.13
MCFTR;2024-07-03;7425.17;7425.17;7425.17;7425.17
MCFTR;2024-07-04;7264.62;7264.62;7264.62;7264.62
MCFTR;2024-07-05;7300.5;7300.5;7300.5;7300.5
MCFTR;2024-07-08;7261.76;7261.76;7261.76;7261.76
MCFTR;2024-07-09;7110.51;7110.51;7110.51;7110.51
MCFTR;2024-07-10;6928.16;6928.16;6928.16;6928.16
MCFTR;2024-07-11;7087.87;7087.87;7087.87;7087.87
MCFTR;2024-07-12;7042.86;7042.86;7042.86;7042.86
MCFTR;2024-07-15;6907.37;6907.37;6907.37;6907.37
MCFTR;2024-07-16;6992.85;6992.85;6992.85;6992.85
MCFTR;2024-07-17;6999.78;6999.78;6999.78;6999.78
MCFTR;2024-07-18;7135.75;7135.75;7135.75;7135.75
MCFTR;2024-07-19;7205.77;7205.77;7205.77;7205.77
MCFTR;2024-07-22;7244.81;7244.81;7244.81;7244.81
MCFTR;2024-07-23;7253.12;7253.12;7253.12;7253.12
MCFTR;2024-07-24;7310.01;7310.01;7310.01;7310.01
MCFTR;2024-07-25;7285.12;7285.12;7285.12;7285.12
MCFTR;2024-07-26;7169.81;7169.81;7169.81;7169.81
MCFTR;2024-07-29;6963.14;6963.14;6963.14;6963.14
MCFTR;2024-07-30;7053.76;7053.76;7053.76;7053.76
MCFTR;2024-07-31;7048.73;7048.73;7048.73;7048.73
MCFTR;2024-08-01;7031.99;7031.99;7031.99;7031.99
MCFTR;2024-08-02;6944.1;6944.1;6944.1;6944.1
MCFTR;2024-08-05;6775.76;6775.76;6775.76;6775.76
MCFTR;2024-08-06;6780.62;6780.62;6780.62;6780.62
MCFTR;2024-08-07;6886.47;6886.47;6886.47;6886.47
MCFTR;2024-08-08;6832.74;6832.74;6832.74;6832.74
MCFTR;2024-08-09;6822.63;6822.63;6822.63;6822.63
MCFTR;2024-08-12;6814.2;6814.2;6814.2;6814.2
MCFTR;2024-08-13;6909.61;6909.61;6909.61;6909.61
MCFTR;2024-08-14;6877.3;6877.3;6877.3;6877.3
MCFTR;2024-08-15;6798.25;6798.25;6798.25;6798.25
MCFTR;2024-08-16;6774.51;6774.51;6774.51;6774.51
MCFTR;2024-08-19;6648.61;6648.61;6648.61;6648.61
MCFTR;2024-08-20;6631.32;6631.32;6631.32;6631.32
MCFTR;2024-08-21;6630.65;6630.65;6630.65;6630.65
MCFTR;2024-08-22;6529.11;6529.11;6529.11;6529.11
MCFTR;2024-08-23;6377.53;6377.53;6377.53;6377.53
MCFTR;2024-08-26;6620.13;6620.13;6620.13;6620.13
MCFTR;2024-08-27;6540.2;6540.2;6540.2;6540.2
MCFTR;2024-08-28;6467.38;6467.38;6467.38;6467.38
MCFTR;2024-08-29;6487.24;6487.24;6487.24;6487.24
MCFTR;2024-08-30;6348.43;6348.43;6348.43;6348.43
MCFTR;2024-09-02;6096.32;6096.32;6096.32;6096.32
MCFTR;2024-09-03;6046.76;6046.76;6046.76;6046.76
MCFTR;2024-09-04;6240.23;6240.23;6240.23;6240.23
MCFTR;2024-09-05;6279.68;6279.68;6279.68;6279.68
MCFTR;2024-09-06;6283.87;6283.87;6283.87;6283.87
MCFTR;2024-09-09;6475.02;6475.02;6475.02;6475.02
MCFTR;2024-09-10;6401.99;6401.99;6401.99;6401.99
MCFTR;2024-09-11;6393.96;6393.96;6393.96;6393.96
MCFTR;2024-09-12;6266.87;6266.87;6266.87;6266.87
MCFTR;2024-09-13;6420.22;6420.22;6420.22;6420.22
MCFTR;2024-09-16;6576.5;6576.5;6576.5;6576.5
MCFTR;2024-09-17;6648.01;6648.01;6648.01;6648.01
MCFTR;2024-09-18;6594.54;6594.54;6594.54;6594.54
MCFTR;2024-09-19;6611.75;6611.75;6611.75;6611.75
MCFTR;2024-09-20;6674.39;6674.39;6674.39;6674.39
MCFTR;2024-09-23;6764.39;6764.39;6764.39;6764.39
MCFTR;2024-09-24;6889.35;6889.35;6889.35;6889.35
MCFTR;2024-09-25;6788.96;6788.96;6788.96;6788.96
MCFTR;2024-09-26;6787.86;6787.86;6787.86;6787.86
MCFTR;2024-09-27;6862.1;6862.1;6862.1;6862.1
MCFTR;2024-09-30;6862.15;6862.15;6862.15;6862.15
MCFTR;2024-10-01;6758;6758;6758;6758
MCFTR;2024-10-02;6644.17;6644.17;6644.17;6644.17
MCFTR;2024-10-03;6681.63;6681.63;6681.63;6681.63
MCFTR;2024-10-04;6735.01;6735.01;6735.01;6735.01
MCFTR;2024-10-07;6709.12;6709.12;6709.12;6709.12
MCFTR;2024-10-08;6726.6;6726.6;6726.6;6726.6
MCFTR;2024-10-09;6631.17;6631.17;6631.17;6631.17
MCFTR;2024-10-10;6661.88;6661.88;6661.88;6661.88
MCFTR;2024-10-11;6654.47;6654.47;6654.47;6654.47
MCFTR;2024-10-14;6699.98;6699.98;6699.98;6699.98
MCFTR;2024-10-15;6778.33;6778.33;6778.33;6778.33
MCFTR;2024-10-16;6724.38;6724.38;6724.38;6724.38
MCFTR;2024-10-17;6680.32;6680.32;6680.32;6680.32
MCFTR;2024-10-18;6655.26;6655.26;6655.26;6655.26
MCFTR;2024-10-21;6693.5;6693.5;6693.5;6693.5
MCFTR;2024-10-22;6663.22;6663.22;6663.22;6663.22
MCFTR;2024-10-23;6614.22;6614.22;6614.22;6614.22
MCFTR;2024-10-24;6574.29;6574.29;6574.29;6574.29
MCFTR;2024-10-25;6433.88;6433.88;6433.88;6433.88
MCFTR;2024-10-28;6227.59;6227.59;6227.59;6227.59
MCFTR;2024-10-29;6287.08;6287.08;6287.08;6287.08
MCFTR;2024-10-30;6325.1;6325.1;6325.1;6325.1
MCFTR;2024-10-31;6191.65;6191.65;6191.65;6191.65
MCFTR;2024-11-01;6226.74;6226.74;6226.74;6226.74
MCFTR;2024-11-02;6274.31;6274.31;6274.31;6274.31
MCFTR;2024-11-05;6327.83;6327.83;6327.83;6327.83
MCFTR;2024-11-06;6439.95;6439.95;6439.95;6439.95
MCFTR;2024-11-07;6507.09;6507.09;6507.09;6507.09
MCFTR;2024-11-08;6613.33;6613.33;6613.33;6613.33
MCFTR;2024-11-11;6736.07;6736.07;6736.07;6736.07
MCFTR;2024-11-12;6667.02;6667.02;6667.02;6667.02
MCFTR;2024-11-13;6684.51;6684.51;6684.51;6684.51
MCFTR;2024-11-14;6523.64;6523.64;6523.64;6523.64
MCFTR;2024-11-15;6624.59;6624.59;6624.59;6624.59
MCFTR;2024-11-18;6579.99;6579.99;6579.99;6579.99
MCFTR;2024-11-19;6361.7;6361.7;6361.7;6361.7
MCFTR;2024-11-20;6280.39;6280.39;6280.39;6280.39
MCFTR;2024-11-21;6211.97;6211.97;6211.97;6211.97
MCFTR;2024-11-22;6242.08;6242.08;6242.08;6242.08
MCFTR;2024-11-25;6129.25;6129.25;6129.25;6129.25
MCFTR;2024-11-26;5968.58;5968.58;5968.58;5968.58
MCFTR;2024-11-27;6035.26;6035.26;6035.26;6035.26
MCFTR;2024-11-28;6170.89;6170.89;6170.89;6170.89
MCFTR;2024-11-29;6243.84;6243.84;6243.84;6243.84
MCFTR;2024-12-02;6265.01;6265.01;6265.01;6265.01
MCFTR;2024-12-03;6150.94;6150.94;6150.94;6150.94
MCFTR;2024-12-04;6020.11;6020.11;6020.11;6020.11
MCFTR;2024-12-05;6081.17;6081.17;6081.17;6081.17
MCFTR;2024-12-06;6142.69;6142.69;6142.69;6142.69
MCFTR;2024-12-09;6231.48;6231.48;6231.48;6231.48
MCFTR;2024-12-10;6110.04;6110.04;6110.04;6110.04
MCFTR;2024-12-11;6085.31;6085.31;6085.31;6085.31
MCFTR;2024-12-12;6037.09;6037.09;6037.09;6037.09
MCFTR;2024-12-13;6039.56;6039.56;6039.56;6039.56
MCFTR;2024-12-16;5881.84;5881.84;5881.84;5881.84
MCFTR;2024-12-17;5863.37;5863.37;5863.37;5863.37
MCFTR;2024-12-18;5942.79;5942.79;5942.79;5942.79
MCFTR;2024-12-19;5960.3;5960.3;5960.3;5960.3
MCFTR;2024-12-20;6508.77;6508.77;6508.77;6508.77
MCFTR;2024-12-23;6666.8;6666.8;6666.8;6666.8
MCFTR;2024-12-24;6638.38;6638.38;6638.38;6638.38
MCFTR;2024-12-25;6741.67;6741.67;6741.67;6741.67
MCFTR;2024-12-26;6824.9;6824.9;6824.9;6824.9
MCFTR;2024-12-27;6802.4;6802.4;6802.4;6802.4
MCFTR;2024-12-28;6874.48;6874.48;6874.48;6874.48
MCFTR;2024-12-30;7112.22;7112.22;7112.22;7112.22
MCFTR;2025-01-03;6977.67;6977.67;6977.67;6977.67
MCFTR;2025-01-06;6947.47;6947.47;6947.47;6947.47
MCFTR;2025-01-08;7021.1;7021.1;7021.1;7021.1
MCFTR;2025-01-09;6853.85;6853.85;6853.85;6853.85
MCFTR;2025-01-10;7000.49;7000.49;7000.49;7000.49
MCFTR;2025-01-13;7103.39;7103.39;7103.39;7103.39
MCFTR;2025-01-14;7087.03;7087.03;7087.03;7087.03
MCFTR;2025-01-15;7046.01;7046.01;7046.01;7046.01
MCFTR;2025-01-16;7215.45;7215.45;7215.45;7215.45
MCFTR;2025-01-17;7300.29;7300.29;7300.29;7300.29
MCFTR;2025-01-20;7260.71;7260.71;7260.71;7260.71
MCFTR;2025-01-21;7273.5;7273.5;7273.5;7273.5
MCFTR;2025-01-22;7367.46;7367.46;7367.46;7367.46
MCFTR;2025-01-23;7252.16;7252.16;7252.16;7252.16
MCFTR;2025-01-24;7306.29;7306.29;7306.29;7306.29
MCFTR;2025-01-27;7166.13;7166.13;7166.13;7166.13
MCFTR;2025-01-28;7266.71;7266.71;7266.71;7266.71
MCFTR;2025-01-29;7313.08;7313.08;7313.08;7313.08
MCFTR;2025-01-30;7354.69;7354.69;7354.69;7354.69
MCFTR;2025-01-31;7306.68;7306.68;7306.68;7306.68
MCFTR;2025-02-03;7252.33;7252.33;7252.33;7252.33
MCFTR;2025-02-04;7231.36;7231.36;7231.36;7231.36
MCFTR;2025-02-05;7263.21;7263.21;7263.21;7263.21
MCFTR;2025-02-06;7361.26;7361.26;7361.26;7361.26
MCFTR;2025-02-07;7352.36;7352.36;7352.36;7352.36
MCFTR;2025-02-10;7466.02;7466.02;7466.02;7466.02
MCFTR;2025-02-11;7479.97;7479.97;7479.97;7479.97
MCFTR;2025-02-12;7498.83;7498.83;7498.83;7498.83
MCFTR;2025-02-13;7948.27;7948.27;7948.27;7948.27
MCFTR;2025-02-14;7893.82;7893.82;7893.82;7893.82
MCFTR;2025-02-17;8199.68;8199.68;8199.68;8199.68
MCFTR;2025-02-18;8076.63;8076.63;8076.63;8076.63
MCFTR;2025-02-19;8106.07;8106.07;8106.07;8106.07
MCFTR;2025-02-20;8160.55;8160.55;8160.55;8160.55
MCFTR;2025-02-21;8137.43;8137.43;8137.43;8137.43
MCFTR;2025-02-24;8187.84;8187.84;8187.84;8187.84
MCFTR;2025-02-25;8243.63;8243.63;8243.63;8243.63
MCFTR;2025-02-26;8119.36;8119.36;8119.36;8119.36
